pitch,yaw,roll
24.312281864990112,1.347184181213379,-52.99103763570636
24.312281864990112,1.347184181213379,-52.99103763570636
22.706834839189142,1.5374946594238281,-60.58411906340101
23.539073310751643,0.15209197998046875,-57.10476235910834
23.539073310751643,0.15209197998046875,-57.10476235910834
23.995200341701498,0.5529975891113281,-52.64063491540364
22.315386214284946,2.242565155029297,-51.738489067526224
24.098123345196083,1.3724708557128906,-52.2043129833196
24.098123345196083,1.3724708557128906,-52.2043129833196
21.856734928295626,1.3813209533691406,-51.719587453260594
21.856734928295626,1.3813209533691406,-51.719587453260594
24.04475434618783,0.8107805252075195,-50.89162655288017
23.007581172350935,1.6155099868774414,-53.510775139466034
23.007581172350935,1.6155099868774414,-53.510775139466034
23.191751264497448,1.463479995727539,-52.40253477494931
23.464287513377307,1.4456748962402344,-51.47613112632176
23.464287513377307,1.4456748962402344,-51.47613112632176
21.887949381881043,2.0525264739990234,-52.436776027895625
25.4230523711053,1.1613750457763672,-50.588304955878755
26.739237474251112,0.5481958389282227,-49.86916083355898
26.739237474251112,0.5481958389282227,-49.86916083355898
25.78261168950178,0.047607421875,-50.25583753219104
25.78261168950178,0.047607421875,-50.25583753219104
26.018902232533588,0.6500053405761719,-51.83367739575088
24.688018517229683,1.3854312896728516,-52.910086243436695
24.688018517229683,1.3854312896728516,-52.910086243436695
26.011833040176313,1.7942094802856445,-46.66254936428188
26.216692501497498,-0.9764289855957031,-48.56689821694877
26.216692501497498,-0.9764289855957031,-48.56689821694877
26.548358645587026,0.044384002685546875,-46.42931222889645
26.250197072335514,-0.8992862701416016,-46.914949889825
26.867176635998536,0.7853555679321289,-43.37506968026926
26.867176635998536,0.7853555679321289,-43.37506968026926
29.5136021437722,-1.0203838348388672,-43.980959091339265
29.5136021437722,-1.0203838348388672,-43.980959091339265
31.457324314117407,0.19695281982421875,-41.9577171921525
30.0400640185644,0.2444171905517578,-38.532133391279686
30.0400640185644,0.2444171905517578,-38.532133391279686
30.369558388410034,1.2920379638671875,-38.637640790194524
29.04396908029042,1.9193363189697266,-37.845622485874
29.04396908029042,1.9193363189697266,-37.845622485874
29.180118890277075,0.786590576171875,-37.563078456441644
29.38028739610102,0.4725837707519531,-34.49488022018727
27.68686168512557,-0.3877830505371094,-33.549795580339335
27.68686168512557,-0.3877830505371094,-33.549795580339335
31.870312000384093,-3.0103302001953125,-37.534420522063364
31.870312000384093,-3.0103302001953125,-37.534420522063364
27.965986437159223,-1.3110542297363281,-34.763116079550066
31.502352199333544,-1.6193103790283203,-32.707340056448494
31.502352199333544,-1.6193103790283203,-32.707340056448494
30.458840716392583,-3.0059146881103516,-32.154636794213445
32.16542544307032,-5.457754135131836,-31.098215993597783
